time,open,high,low,close
2017-01-20T01:00:00Z,1782.5,1783,1778.3,1781.3
2017-01-23T01:00:00Z,1780.5,1780.5,1774.4,1778.9
2017-01-24T01:00:00Z,1783,1790,1782.5,1790
2017-01-25T01:00:00Z,1802,1806.7,1802,1806.7
2017-01-26T01:00:00Z,1801.9,1801.9,1801.9,1801.9
2017-01-27T01:00:00Z,1801,1801,1800.1,1800.1
2017-01-30T01:00:00Z,1789.1,1789.1,1784.7,1786.3
2017-01-31T01:00:00Z,1787.9,1787.9,1787.9,1787.9
2017-02-01T01:00:00Z,1796.1,1796.1,1789.5,1790.4
2017-02-02T01:00:00Z,1791.9,1791.9,1791.9,1791.9
2017-02-03T01:00:00Z,1801.6,1801.6,1801.6,1801.6
2017-02-06T01:00:00Z,1795.3,1795.3,1795.3,1795.3
2017-02-07T01:00:00Z,1798,1798,1794.1,1794.1
2017-02-08T01:00:00Z,1795,1796.1,1794.9,1796.1
2017-02-09T01:00:00Z,1798.6,1806.2,1798.6,1806.2
2017-02-10T01:00:00Z,1813.1,1813.1,1813.1,1813.1
2017-02-13T01:00:00Z,1820.3,1821.8,1820.3,1821.8
2017-02-14T01:00:00Z,1820.3,1824.7,1820.3,1824.7
2017-02-15T01:00:00Z,1828,1830.8,1828,1830.8
2017-02-16T01:00:00Z,1832.5,1836.1,1832.5,1833.2
2017-02-17T01:00:00Z,1832,1832,1832,1832
2017-02-20T01:00:00Z,1832,1832,1832,1832
2017-02-21T01:00:00Z,1841.1,1841.1,1841.1,1841.1
2017-02-22T01:00:00Z,1841.5,1841.5,1839.5,1840
2017-02-23T01:00:00Z,1846.6,1846.6,1842.3,1842.3
2017-02-24T01:00:00Z,1836.9,1838.1,1831.4,1838.1
2017-02-27T01:00:00Z,1834.6,1839.6,1834.6,1839.6
2017-02-28T01:00:00Z,1836.9,1839,1836.8,1836.8
2017-03-01T01:00:00Z,1858,1858,1858,1858
2017-03-02T01:00:00Z,1852.5,1852.5,1846.6,1846.6
2017-03-03T01:00:00Z,1850.4,1851.6,1847.8,1851.6
2017-03-06T01:00:00Z,1845.9,1845.9,1845.9,1845.9
2017-03-07T01:00:00Z,1842.9,1842.9,1840.5,1840.5
2017-03-08T01:00:00Z,1840,1840,1832.8,1832.8
2017-03-09T01:00:00Z,1833.2,1838,1833.2,1838
2017-03-10T01:00:00Z,1847.8,1847.8,1847.8,1847.8
2017-03-13T00:00:00Z,1851.8,1852.1,1849.2,1850.6
2017-03-14T00:00:00Z,1837.8,1840.8,1837.8,1840.8
2017-03-15T00:00:00Z,1840,1861.3,1840,1861.3
2017-03-16T00:00:00Z,1864.2,1864.2,1864.2,1864.2
2017-03-17T00:00:00Z,1857,1859.5,1856,1859.4
2017-03-20T00:00:00Z,1853.3,1855,1851.4,1852.4
2017-03-21T00:00:00Z,1862,1862,1834,1834
2017-03-22T00:00:00Z,1829.5,1835.7,1828,1835.3
2017-03-23T00:00:00Z,1836.2,1836.2,1836.2,1836.2
2017-03-24T00:00:00Z,1837.3,1837.3,1837.3,1837.3
2017-03-27T00:00:00Z,1837.9,1837.9,1837.9,1837.9
2017-03-28T00:00:00Z,1817,1849.3,1817,1849.3
2017-03-29T00:00:00Z,1849.1,1851.1,1849.1,1851.1
2017-03-30T00:00:00Z,1850.8,1850.8,1850.8,1850.8
2017-03-31T00:00:00Z,1846.4,1849.6,1845.9,1849.6
2017-04-03T00:00:00Z,1844.9,1847.2,1837.2,1847.2
2017-04-04T00:00:00Z,1842,1846.6,1841.8,1846.6
2017-04-05T00:00:00Z,1850.5,1853.4,1840.5,1840.5
2017-04-06T00:00:00Z,1839.8,1841.9,1838.3,1841.9
2017-04-07T00:00:00Z,1840,1840,1840,1840
2017-04-10T00:00:00Z,1840,1844.2,1840,1842
2017-04-11T00:00:00Z,1843,1843,1841.9,1841.9
2017-04-12T00:00:00Z,1840,1840,1837.8,1837.8
2017-04-13T00:00:00Z,1832.8,1832.8,1826,1826
2017-04-17T00:00:00Z,1838.5,1838.5,1838.5,1838.5
2017-04-18T00:00:00Z,1830.5,1832.7,1826.8,1831.5
2017-04-19T00:00:00Z,1836.1,1836.1,1826.1,1826.1
2017-04-20T00:00:00Z,1840.5,1840.5,1840.5,1840.5
2017-04-21T00:00:00Z,1838.5,1838.5,1838.5,1838.5
2017-04-24T00:00:00Z,1865.1,1867.7,1865.1,1867.7
2017-04-25T00:00:00Z,1875.2,1879.8,1875.2,1878.2
2017-04-26T00:00:00Z,1876.9,1880,1875.1,1875.1
2017-04-27T00:00:00Z,1873.3,1875.9,1873.3,1875.9
2017-04-28T00:00:00Z,1874.8,1874.8,1874.8,1874.8
2017-05-01T00:00:00Z,1880.8,1880.8,1880.8,1880.8
2017-05-02T00:00:00Z,1884.5,1884.5,1880.2,1883.5
2017-05-03T00:00:00Z,1879,1880,1879,1880
2017-05-04T00:00:00Z,1881.4,1883.9,1879,1883.9
2017-05-05T00:00:00Z,1887.4,1899.5,1887.4,1899.5
2017-05-08T00:00:00Z,1893.2,1893.2,1892.8,1893
2017-05-09T00:00:00Z,1895.3,1895.3,1890.2,1890.2
2017-05-10T00:00:00Z,1890.7,1893.4,1890.5,1893.4
2017-05-11T00:00:00Z,1888.3,1889.9,1884.5,1889.9
2017-05-12T00:00:00Z,1889.6,1890.4,1888.8,1890.4
2017-05-15T00:00:00Z,1897.3,1901.7,1897.3,1901.7
2017-05-16T00:00:00Z,1906.8,1906.8,1902.3,1905.3
2017-05-17T00:00:00Z,1893.9,1893.9,1874.8,1874.8
2017-05-18T00:00:00Z,1870.8,1880.2,1870.8,1880.2
2017-05-19T00:00:00Z,1889.1,1896.8,1888.9,1896.8
2017-05-22T00:00:00Z,1904.2,1905.9,1904.2,1905.1
2017-05-23T00:00:00Z,1906,1906,1906,1906
2017-05-24T00:00:00Z,1910.7,1910.7,1910.7,1910.7
2017-05-25T00:00:00Z,1913.3,1913.9,1912.3,1913.9
2017-05-26T00:00:00Z,1910.6,1912.2,1910.6,1912.2
2017-05-29T00:00:00Z,1912.2,1912.2,1912.2,1912.2
2017-05-30T00:00:00Z,1910.7,1910.7,1910.7,1910.7
2017-05-31T00:00:00Z,1909.3,1909.3,1909.3,1909.3
2017-06-01T00:00:00Z,1923.4,1923.4,1923.4,1923.4
2017-06-02T00:00:00Z,1928.3,1934.7,1928.3,1934.7
2017-06-05T00:00:00Z,1932.6,1932.6,1932.2,1932.2
2017-06-06T00:00:00Z,1925.6,1926.7,1925.6,1926.7
2017-06-07T00:00:00Z,1927.6,1927.6,1927.6,1927.6
2017-06-08T00:00:00Z,1925.9,1925.9,1925.9,1925.9
2017-06-09T00:00:00Z,1921.8,1921.8,1921.8,1921.8
2017-06-12T00:00:00Z,1912.3,1918.6,1912.3,1918.6
2017-06-13T00:00:00Z,1924.8,1930.8,1924.7,1929.6
2017-06-14T00:00:00Z,1930,1931,1927,1927
2017-06-15T00:00:00Z,1915.9,1915.9,1915.9,1915.9
2017-06-16T00:00:00Z,1917.4,1923.5,1917.4,1923.5
2017-06-19T00:00:00Z,1935.4,1935.4,1935.3,1935.3
2017-06-20T00:00:00Z,1925.3,1925.3,1921.5,1921.5
2017-06-21T00:00:00Z,1920.7,1920.7,1918.3,1919.9
2017-06-22T00:00:00Z,1921.6,1924.1,1920.2,1920.2
2017-06-23T00:00:00Z,1926.3,1926.3,1921.5,1924
2017-06-26T00:00:00Z,1929.5,1929.5,1926.2,1926.2
2017-06-27T00:00:00Z,1918.1,1918.1,1918.1,1918.1
2017-06-28T00:00:00Z,1933.2,1933.2,1933.2,1933.2
2017-06-29T00:00:00Z,1915.7,1915.7,1915.7,1915.7
2017-06-30T00:00:00Z,1919.9,1919.9,1919.9,1919.9
2017-07-03T00:00:00Z,1925,1925,1919.1,1919.1
2017-07-04T00:00:00Z,1918,1919.1,1918,1919.1
2017-07-05T00:00:00Z,1919.5,1920.6,1919.5,1920.6
2017-07-06T00:00:00Z,1906.8,1906.8,1906.8,1906.8
2017-07-07T00:00:00Z,1913.6,1913.6,1913.6,1913.6
2017-07-10T00:00:00Z,1918,1918,1918,1918
2017-07-11T00:00:00Z,1916,1919.5,1916,1919.5
2017-07-12T00:00:00Z,1931.2,1934.4,1930.5,1934.3
2017-07-13T00:00:00Z,1938.4,1938.7,1938.4,1938.7
2017-07-14T00:00:00Z,1942.9,1947.8,1942.9,1947.8
2017-07-17T00:00:00Z,1945.6,1945.6,1945.6,1945.6
2017-07-18T00:00:00Z,1947.9,1947.9,1947.6,1947.6
2017-07-19T00:00:00Z,1957.6,1957.6,1957.6,1957.6
2017-07-20T00:00:00Z,1960.9,1960.9,1960.9,1960.9
2017-07-21T00:00:00Z,1957.6,1957.6,1957.6,1957.6
2017-07-24T00:00:00Z,1954.7,1954.7,1954.7,1954.7
2017-07-25T00:00:00Z,1959.4,1959.4,1959.4,1959.4
2017-07-26T00:00:00Z,1960.3,1964.2,1960.3,1964.2
2017-07-27T00:00:00Z,1959.9,1959.9,1959.9,1959.9
2017-07-28T00:00:00Z,1959.8,1959.8,1959.8,1959.8
2017-07-31T00:00:00Z,1960.8,1960.8,1960.8,1960.8
2017-08-01T00:00:00Z,1967.2,1967.2,1967.2,1967.2
2017-08-02T00:00:00Z,1968.4,1968.4,1968.4,1968.4
2017-08-03T00:00:00Z,1965.7,1965.7,1965.7,1965.7
2017-08-04T00:00:00Z,1968.4,1968.4,1968.4,1968.4
2017-08-07T00:00:00Z,1970.6,1970.6,1970.6,1970.6
2017-08-08T00:00:00Z,1963.7,1963.7,1963.7,1963.7
2017-08-09T00:00:00Z,1960.9,1960.9,1960.9,1960.9
2017-08-10T00:00:00Z,1945.9,1945.9,1933.7,1933.7
2017-08-11T00:00:00Z,1934.4,1934.4,1934.4,1934.4
2017-08-14T00:00:00Z,1953.6,1953.6,1951.3,1951.3
2017-08-15T00:00:00Z,1949.9,1949.9,1949.9,1949.9
2017-08-16T00:00:00Z,1957.1,1957.1,1957.1,1957.1
2017-08-17T00:00:00Z,1931.1,1931.1,1931.1,1931.1
2017-08-18T00:00:00Z,1934.9,1934.9,1929.4,1929.4
2017-08-21T00:00:00Z,1931.7,1931.7,1931.7,1931.7
2017-08-22T00:00:00Z,1945.5,1945.5,1945.5,1945.5
2017-08-23T00:00:00Z,1943.5,1943.5,1943.5,1943.5
2017-08-24T00:00:00Z,1940.6,1940.6,1940.6,1940.6
2017-08-25T00:00:00Z,1945.4,1945.4,1945.4,1945.4
2017-08-28T00:00:00Z,1945.5,1945.5,1945.5,1945.5
2017-08-29T00:00:00Z,1944.2,1944.2,1944.2,1944.2
2017-08-30T00:00:00Z,1948,1948,1948,1948
2017-08-31T00:00:00Z,1960.5,1960.5,1960.5,1960.5
2017-09-01T00:00:00Z,1965.4,1965.4,1965.4,1965.4
2017-09-04T00:00:00Z,1965.4,1965.4,1965.4,1965.4
2017-09-05T00:00:00Z,1951.2,1951.2,1951.2,1951.2
2017-09-06T00:00:00Z,1960,1960,1959.9,1959.9
2017-09-07T00:00:00Z,1964.2,1964.2,1964.2,1964.2
2017-09-08T00:00:00Z,1965,1965,1962.9,1962.9
2017-09-11T00:00:00Z,1982.2,1982.4,1981,1981
2017-09-12T00:00:00Z,1985.9,1987.4,1985,1987.4
2017-09-13T00:00:00Z,1985.5,1985.5,1981,1985.4
2017-09-14T00:00:00Z,1986.2,1986.2,1986.2,1986.2
2017-09-15T00:00:00Z,1987.5,1987.5,1987.5,1987.5
2017-09-18T00:00:00Z,1989.9,1989.9,1989.9,1989.9
2017-09-19T00:00:00Z,1994.9,1994.9,1994.9,1994.9
2017-09-20T00:00:00Z,1994.3,1994.3,1994.3,1994.3
2017-09-21T00:00:00Z,1989.2,1989.2,1989.2,1989.2
2017-09-22T00:00:00Z,1991.9,1991.9,1991.9,1991.9
2017-09-25T00:00:00Z,1982,1983.8,1982,1983.8
2017-09-26T00:00:00Z,1981.8,1981.8,1981.8,1981.8
2017-09-27T00:00:00Z,1984.5,1987.5,1982.7,1987.5
2017-09-28T00:00:00Z,1990.2,1990.2,1990.2,1990.2
2017-09-29T00:00:00Z,1998.6,1999.5,1998.6,1999.5
2017-10-02T00:00:00Z,2003.4,2003.4,2003.4,2003.4
2017-10-03T00:00:00Z,2010,2010,2010,2010
2017-10-04T00:00:00Z,2007.9,2010,2007.9,2010
2017-10-05T00:00:00Z,2011.7,2015.9,2011.7,2015.9
2017-10-06T00:00:00Z,2014,2014,2014,2014
2017-10-09T00:00:00Z,2011.2,2011.2,2011.2,2011.2
2017-10-10T00:00:00Z,2018.5,2021.5,2018.5,2021.5
2017-10-11T00:00:00Z,2026.4,2026.4,2026.4,2026.4
2017-10-12T00:00:00Z,2023.2,2023.3,2023.2,2023.3
2017-10-13T00:00:00Z,2028.7,2028.7,2028.3,2028.3
2017-10-16T00:00:00Z,2030.6,2030.6,2030.6,2030.6
2017-10-17T00:00:00Z,2028.2,2028.2,2028.2,2028.2
2017-10-18T00:00:00Z,2031.5,2031.5,2031.5,2031.5
2017-10-19T00:00:00Z,2026,2029.5,2026,2029.5
2017-10-20T00:00:00Z,2034,2034,2034,2034
2017-10-23T00:00:00Z,2027.6,2027.6,2027.6,2027.6
2017-10-24T00:00:00Z,2030,2030,2030,2030
2017-10-25T00:00:00Z,2022.6,2022.6,2022.6,2022.6
2017-10-26T00:00:00Z,2023.1,2023.1,2023.1,2023.1
2017-10-27T00:00:00Z,2034.4,2034.4,2034.4,2034.4
2017-10-30T00:00:00Z,2033.3,2033.3,2033.3,2033.3
2017-10-31T00:00:00Z,2037.6,2037.6,2037.6,2037.6
2017-11-01T00:00:00Z,2045.8,2045.8,2039.9,2039.9
2017-11-02T00:00:00Z,2042.2,2042.2,2042.2,2042.2
2017-11-03T00:00:00Z,2044.5,2044.5,2044.5,2044.5
2017-11-06T01:00:00Z,2049,2049,2049,2049
2017-11-07T01:00:00Z,2044.9,2044.9,2044.9,2044.9
2017-11-08T01:00:00Z,2049,2049,2049,2049
2017-11-09T01:00:00Z,2040.7,2040.7,2040.7,2040.7
2017-11-10T01:00:00Z,2037.9,2037.9,2037.9,2037.9
2017-11-13T01:00:00Z,2033,2035.1,2033,2035.1
2017-11-14T01:00:00Z,2031.4,2031.4,2031.4,2031.4
2017-11-15T01:00:00Z,2020.9,2020.9,2020.9,2020.9
2017-11-16T01:00:00Z,2036.8,2038.7,2036.8,2038.5
2017-11-17T01:00:00Z,2035,2035.5,2033.4,2033.4
2017-11-20T01:00:00Z,2036.9,2036.9,2036.9,2036.9
2017-11-21T01:00:00Z,2049.3,2049.3,2049.3,2049.3
2017-11-22T01:00:00Z,2051.6,2051.6,2051.6,2051.6
2017-11-23T01:00:00Z,2051.6,2051.6,2051.6,2051.6
2017-11-24T01:00:00Z,2059.8,2059.8,2059.8,2059.8
2017-11-27T01:00:00Z,2054.8,2054.8,2054.8,2054.8
2017-11-28T01:00:00Z,2069.5,2069.5,2069.5,2069.5
2017-11-29T01:00:00Z,2065.3,2065.3,2065.3,2065.3
2017-11-30T01:00:00Z,2073.4,2076.8,2073.4,2076.8
2017-12-01T01:00:00Z,2073.8,2073.8,2072.1,2072.1
2017-12-04T01:00:00Z,2068,2068,2068,2068
2017-12-05T01:00:00Z,2060.4,2060.4,2060.4,2060.4
2017-12-06T01:00:00Z,2055.3,2061.2,2055.3,2058.9
2017-12-07T01:00:00Z,2064.2,2064.2,2064.2,2064.2
2017-12-08T01:00:00Z,2074.9,2074.9,2074.9,2074.9
2017-12-11T01:00:00Z,2081.1,2081.1,2081.1,2081.1
2017-12-12T01:00:00Z,2085,2085,2084.2,2084.2
2017-12-13T01:00:00Z,2086.6,2088.5,2086.6,2086.6
2017-12-14T01:00:00Z,2082.5,2082.5,2077.5,2077.5
2017-12-15T01:00:00Z,2088,2088,2088,2088
2017-12-18T01:00:00Z,2105.6,2105.6,2105.6,2105.6
2017-12-19T01:00:00Z,2099.6,2099.6,2099.6,2099.6
2017-12-20T01:00:00Z,2096.8,2096.8,2096.8,2096.8
2017-12-21T01:00:00Z,2105.9,2105.9,2102.6,2102.6
2017-12-22T01:00:00Z,2101.6,2104.4,2101.6,2104.4
2017-12-26T01:00:00Z,2103.5,2103.5,2103.5,2103.5
2017-12-27T01:00:00Z,2106.2,2106.2,2102.8,2104.3
2017-12-28T01:00:00Z,2109.3,2109.3,2106.7,2106.7
2017-12-29T01:00:00Z,2101.9,2101.9,2101.9,2101.9
2018-01-02T01:00:00Z,2110.3,2117.1,2109.7,2117.1
2018-01-03T01:00:00Z,2130.4,2130.4,2130.4,2130.4
2018-01-04T01:00:00Z,2143.7,2143.7,2143.7,2143.7
2018-01-05T01:00:00Z,2151.8,2157.7,2151.8,2157.7
2018-01-08T01:00:00Z,2158.5,2158.5,2158.5,2158.5
2018-01-09T01:00:00Z,2162,2162,2161.4,2161.4
2018-01-10T01:00:00Z,2158,2158,2158,2158
2018-01-11T01:00:00Z,2166.7,2172,2166.7,2172
2018-01-12T01:00:00Z,2184.5,2189,2184.5,2189
2018-01-15T01:00:00Z,2189,2189,2189,2189
2018-01-16T01:00:00Z,2183.4,2183.4,2183.4,2183.4
2018-01-17T01:00:00Z,2201.2,2201.2,2201.2,2201.2
2018-01-18T01:00:00Z,2199,2199,2199,2199
2018-01-19T01:00:00Z,2207.8,2207.8,2207.8,2207.8
2018-01-22T01:00:00Z,2223.1,2223.1,2223.1,2223.1
2018-01-23T01:00:00Z,2230.3,2230.3,2230.3,2230.3
2018-01-24T01:00:00Z,2227.5,2232,2227.5,2232
2018-01-25T01:00:00Z,2232.5,2235.8,2228.2,2228.2
2018-01-26T01:00:00Z,2250,2250,2250,2250
2018-01-29T01:00:00Z,2239.3,2239.3,2233.4,2233.4
2018-01-30T01:00:00Z,2216.6,2216.6,2211.8,2211.8
2018-01-31T01:00:00Z,2212.3,2212.3,2212.3,2212.3
2018-02-01T01:00:00Z,2210.7,2210.7,2210.7,2210.7
2018-02-02T01:00:00Z,2192.8,2192.8,2163.5,2163.5
2018-02-05T01:00:00Z,2079.7,2079.7,2078.2,2079
2018-02-06T01:00:00Z,2079.5,2112,2071.8,2112
2018-02-07T01:00:00Z,2107,2107,2097,2097
2018-02-08T01:00:00Z,2030.2,2030.2,2030.2,2030.2
2018-02-09T01:00:00Z,2047.7,2047.7,2047.7,2047.7
2018-02-12T01:00:00Z,2078.8,2078.8,2078.8,2078.8
2018-02-13T01:00:00Z,2068.8,2079.6,2067.6,2079.6
2018-02-14T01:00:00Z,2095,2113.5,2095,2113.5
2018-02-15T01:00:00Z,2123.7,2132.5,2123.7,2132.5
2018-02-16T01:00:00Z,2137.7,2137.7,2137.7,2137.7
2018-02-19T01:00:00Z,2137.7,2137.7,2137.7,2137.7
2018-02-20T01:00:00Z,2128.2,2128.2,2121.2,2121.2
2018-02-21T01:00:00Z,2110.7,2110.7,2110.7,2110.7
2018-02-22T01:00:00Z,2129.5,2129.5,2115.3,2115.3
2018-02-23T01:00:00Z,2142.1,2142.1,2142.1,2142.1
2018-02-26T01:00:00Z,2163.2,2163.2,2163.2,2163.2
2018-02-27T01:00:00Z,2161,2161,2135.8,2135.8
2018-02-28T01:00:00Z,2141.6,2141.6,2112.1,2112.1
2018-03-01T01:00:00Z,2082.2,2082.2,2082.2,2082.2
2018-03-02T01:00:00Z,2066.3,2092.5,2066.3,2092.5
2018-03-05T01:00:00Z,2107.3,2110.3,2107.3,2110.3
2018-03-06T01:00:00Z,2118.5,2118.5,2118.5,2118.5
2018-03-07T01:00:00Z,2117.9,2117.9,2117.9,2117.9
2018-03-08T01:00:00Z,2116,2124.5,2116,2124.5
2018-03-09T01:00:00Z,2152.8,2152.8,2152.8,2152.8
2018-03-12T00:00:00Z,2154.5,2154.5,2154.5,2154.5
2018-03-13T00:00:00Z,2146.2,2146.2,2136.6,2138.9
2018-03-14T00:00:00Z,2144.7,2144.7,2133.3,2133.3
2018-03-15T00:00:00Z,2136.5,2139.7,2133.1,2133.1
2018-03-16T00:00:00Z,2131,2132.1,2131,2132.1
2018-03-19T00:00:00Z,2104.9,2104.9,2104.9,2104.9
2018-03-20T00:00:00Z,2107.7,2109.2,2105.3,2105.3
2018-03-21T00:00:00Z,2109.9,2109.9,2106.8,2106.8
2018-03-22T00:00:00Z,2080.5,2080.5,2057.3,2057.3
2018-03-23T00:00:00Z,2022.4,2022.4,2022.4,2022.4
2018-03-26T00:00:00Z,2053.1,2066.9,2039.5,2066.9
2018-03-27T00:00:00Z,2039,2039,2039,2039
2018-03-28T00:00:00Z,2036.5,2041.4,2036.5,2041.4
2018-03-29T00:00:00Z,2048.5,2065.8,2048.5,2065.8
2018-04-02T00:00:00Z,2024.8,2024.8,2024.8,2024.8
2018-04-03T00:00:00Z,2034.8,2047.3,2034.5,2044.9
2018-04-04T00:00:00Z,2016.9,2062,2016.9,2062
2018-04-05T00:00:00Z,2076.9,2076.9,2076.9,2076.9
2018-04-06T00:00:00Z,2072.2,2072.2,2043.3,2043.3
2018-04-09T00:00:00Z,2078.3,2078.3,2054.5,2054.5
2018-04-10T00:00:00Z,2085.6,2085.6,2085,2085
2018-04-11T00:00:00Z,2077.4,2080.7,2075.6,2075.6
2018-04-12T00:00:00Z,2088.2,2088.2,2088.2,2088.2
2018-04-13T00:00:00Z,2084.9,2087.7,2083.6,2083.6
2018-04-16T00:00:00Z,2092.9,2095.9,2091.4,2095.9
2018-04-17T00:00:00Z,2113.3,2113.3,2113.3,2113.3
2018-04-18T00:00:00Z,2122,2122.2,2118.1,2118.1
2018-04-19T00:00:00Z,2108.2,2108.2,2108.2,2108.2
2018-04-20T00:00:00Z,2100.2,2100.2,2092.1,2092.1
2018-04-23T00:00:00Z,2092.1,2092.1,2088.9,2091
2018-04-24T00:00:00Z,2071,2071,2071,2071
2018-04-25T00:00:00Z,2071,2071,2071,2071
2018-04-26T00:00:00Z,2090.3,2090.3,2090.3,2090.3
2018-04-27T00:00:00Z,2092.5,2094.2,2092.2,2094.2
2018-04-30T00:00:00Z,2094.9,2094.9,2081.2,2081.2
2018-05-01T00:00:00Z,2078.6,2078.6,2078.6,2078.6
2018-05-02T00:00:00Z,2069.7,2069.7,2069.7,2069.7
2018-05-03T00:00:00Z,2053.4,2070.1,2053.4,2069.9
2018-05-04T00:00:00Z,2078.7,2088.1,2078.7,2088.1
2018-05-07T00:00:00Z,2092.5,2092.5,2092.5,2092.5
2018-05-08T00:00:00Z,2091.9,2091.9,2091.9,2091.9
2018-05-09T00:00:00Z,2106.5,2106.5,2106.5,2106.5
2018-05-10T00:00:00Z,2117.7,2125.4,2117.7,2125.4
2018-05-11T00:00:00Z,2127.7,2129.5,2127.7,2129.5
2018-05-14T00:00:00Z,2138.5,2138.5,2131.8,2131.8
2018-05-15T00:00:00Z,2113.9,2116.9,2113.9,2116.9
2018-05-16T00:00:00Z,2124.1,2124.1,2124.1,2124.1
2018-05-17T00:00:00Z,2123.8,2123.8,2123.8,2123.8
2018-05-18T00:00:00Z,2119.4,2120.4,2118.4,2118.4
2018-05-21T00:00:00Z,2131.8,2131.8,2131.8,2131.8
2018-05-22T00:00:00Z,2129,2129,2129,2129
2018-05-23T00:00:00Z,2113.9,2123.1,2113.9,2123.1
2018-05-24T00:00:00Z,2116.7,2116.7,2116.7,2116.7
2018-05-25T00:00:00Z,2109.9,2110.1,2108.9,2108.9
2018-05-28T00:00:00Z,2108.9,2108.9,2108.9,2108.9
2018-05-29T00:00:00Z,2075.1,2077.8,2075.1,2077.1
2018-05-30T00:00:00Z,2089.2,2105.5,2089.2,2105.5
2018-05-31T00:00:00Z,2094.3,2094.3,2094.3,2094.3
2018-06-01T00:00:00Z,2106.8,2112,2106.8,2112
2018-06-04T00:00:00Z,2124.1,2124.1,2120.6,2120.8
2018-06-05T00:00:00Z,2120.2,2120.2,2120.2,2120.2
2018-06-06T00:00:00Z,2130.9,2138,2130.9,2138
2018-06-07T00:00:00Z,2135.9,2135.9,2127.8,2133.7
2018-06-08T00:00:00Z,2128.2,2138.6,2128.2,2138.6
2018-06-11T00:00:00Z,2146.1,2146.1,2146.1,2146.1
2018-06-12T00:00:00Z,2143.5,2143.5,2143.5,2143.5
2018-06-13T00:00:00Z,2147,2147,2138.5,2138.5
2018-06-14T00:00:00Z,2142.1,2142.1,2140.7,2140.7
2018-06-15T00:00:00Z,2137.3,2137.3,2137.3,2137.3
2018-06-18T00:00:00Z,2130,2130,2130,2130
2018-06-19T00:00:00Z,2106.3,2117.1,2106.3,2117.1
2018-06-20T00:00:00Z,2120.6,2120.6,2120.6,2120.6
2018-06-21T00:00:00Z,2109.5,2109.5,2105.1,2105.1
2018-06-22T00:00:00Z,2123.3,2123.5,2117.2,2117.2
2018-06-25T00:00:00Z,2085.7,2087.6,2083.9,2087.6
2018-06-26T00:00:00Z,2090.4,2090.4,2090.4,2090.4
2018-06-27T00:00:00Z,2094.2,2100.7,2072.8,2072.8
2018-06-28T00:00:00Z,2082,2082,2082,2082
2018-06-29T00:00:00Z,2096.3,2096.6,2090.3,2090.3
2018-07-02T00:00:00Z,2083.8,2083.8,2083.8,2083.8
2018-07-03T00:00:00Z,2081.5,2081.5,2081.5,2081.5
2018-07-04T00:00:00Z,2081.5,2081.5,2081.5,2081.5
2018-07-05T00:00:00Z,2095.9,2097.9,2095.9,2097.9
2018-07-06T00:00:00Z,2109.5,2114.6,2109.5,2114.6
2018-07-09T00:00:00Z,2134.1,2134.1,2134.1,2134.1
2018-07-10T00:00:00Z,2134.1,2134.1,2134.1,2134.1
2018-07-11T00:00:00Z,2123.6,2123.6,2115.2,2115.2
2018-07-12T00:00:00Z,2134.5,2134.5,2134.5,2134.5
2018-07-13T00:00:00Z,2136.5,2137.6,2136.5,2137.6
2018-07-16T00:00:00Z,2134,2135,2134,2135
2018-07-17T00:00:00Z,2141.9,2141.9,2141.9,2141.9
2018-07-18T00:00:00Z,2144.1,2144.1,2144.1,2144.1
2018-07-19T00:00:00Z,2136.4,2136.4,2136,2136
2018-07-20T00:00:00Z,2138.4,2140.9,2136.8,2140.9
2018-07-23T00:00:00Z,2140.6,2140.6,2140.6,2140.6
2018-07-24T00:00:00Z,2158,2158,2151.1,2151.1
2018-07-25T00:00:00Z,2151.3,2168.5,2151.3,2168.5
2018-07-26T00:00:00Z,2162.25,2162.25,2162.25,2162.25
2018-07-27T00:00:00Z,2163.4,2163.4,2162.25,2162.25
2018-07-30T00:00:00Z,2147.2,2147.2,2147.2,2147.2
2018-07-31T00:00:00Z,2154.9,2154.9,2154.9,2154.9
2018-08-01T00:00:00Z,2148.7,2148.7,2148.7,2148.7
2018-08-02T00:00:00Z,2131.8,2149.4,2131.8,2149.4
2018-08-03T00:00:00Z,2147.8,2155.8,2147.8,2155.8
2018-08-06T00:00:00Z,2156.2,2156.2,2156.2,2156.2
2018-08-07T00:00:00Z,2165.8,2165.8,2165.8,2165.8
2018-08-08T00:00:00Z,2166,2166,2166,2166
2018-08-09T00:00:00Z,2161.4,2161.4,2161.4,2161.4
2018-08-10T00:00:00Z,2140,2143,2137.9,2137.9
2018-08-13T00:00:00Z,2129.3,2129.3,2129.3,2129.3
2018-08-14T00:00:00Z,2138,2138,2138,2138
2018-08-15T00:00:00Z,2115.5,2115.5,2115.5,2115.5
2018-08-16T00:00:00Z,2129.2,2130.6,2129.2,2130.6
2018-08-17T00:00:00Z,2140.1,2140.1,2140.1,2140.1
2018-08-20T00:00:00Z,2147.6,2147.6,2147.6,2147.6
2018-08-21T00:00:00Z,2156.6,2156.6,2156.6,2156.6
2018-08-22T00:00:00Z,2159.5,2159.5,2159.5,2159.5
2018-08-23T00:00:00Z,2152.6,2152.6,2148.4,2148.4
2018-08-24T00:00:00Z,2162.9,2162.9,2162.9,2162.9
