time,open,high,low,close,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,24H Volume,Accumulation/Distribution,Advance Decline Line,Plot,ADR_B,Aroon Up,Aroon Down,ADR,ADX,ATR,Plot,Plot,Bollinger Bands %B,Bollinger Bands Width,BBPower,MF,Chaikin Oscillator,Chande MO,Plot
2020-01-15T00:00:00Z,8813.2,8903.2,8555,8809.17,7157.902669513877,8541.65473333591,7157.902669513877,8541.65473333591,7719.144,8790.639794903474,6647.648205096527,8480.41620787696,NaN,3801666.80694631,1171.127373798394,1.2714508580343213,0.8,100,14.285714285714286,385.98214285714675,30.820475175339386,349.7942966776149,849.7987647058699,-0.011573808156233907,1.0086468865228702,0.2776203669483232,1287.3923875255587,0.28611520264132956,9321.18687151093,45.94259973920943,1
2020-01-16T00:00:00Z,8810.62,8852.35,8573.91,8710.15,7184.402062306241,8549.965260002318,7184.402062306241,8549.965260002318,7792.3515,8922.975847752543,6661.727152247457,8639.864463974382,NaN,3801523.109846327,1174.2818013571027,2.4181389870435805,0.5,92.85714285714286,7.142857142857143,385.51785714286143,32.7853395989688,344.6975612006425,920.5268235293979,-0.36083177704353175,0.9058812733974821,0.290188230793373,1076.9534750219063,0.24728156342226787,9298.606224671006,27.82916927551447,1
2020-01-17T00:00:00Z,8715.39,9015.22,8661.52,8892.63,7184.402062306241,8661.938734002086,7184.402062306241,8661.938734002086,7872.171,9074.553649922998,6669.788350077003,8751.639193575671,NaN,3804395.8551296103,1175.1269556118311,1.0602409638554218,0.8,100,7.142857142857143,371.58357142857767,34.836458595767375,345.3405925434537,1023.1969999999874,0.5011026293469051,0.9243486880259584,0.3054767610924604,1122.2972643044905,0.2535866986892417,9358.09616612969,41.4084507042253,1
2020-01-18T00:00:00Z,8898.03,9000.1,8798.9,8908.53,7186.648733421249,8677.146860601877,7186.648733421249,8677.146860601877,7948.3205,9209.262648069798,6687.3783519302015,8820.398375742978,NaN,3804725.998506085,1175.1269556118311,1.0602409638554218,1.25,92.85714285714286,7.142857142857143,375.95000000000437,36.74106909279463,335.0448359332071,1127.0634999999866,0.05218687872763401,0.8807508145674456,0.3172851794463493,1064.1833694038505,0.256275576073578,8636.742565047462,60.31731258793704,1
2020-01-19T00:00:00Z,8901.02,9188.1,8461.38,8696.6,7186.648733421249,8811.16217454169,7186.648733421249,8811.16217454169,8022.138499999999,9276.787021065122,6767.489978934877,8820.252215634158,NaN,3801627.7830898426,1175.1269556118311,1.0602409638554218,0.8,100,7.142857142857143,414.64428571429016,36.72539078815012,363.0216333665495,1137.8697647058698,-0.2812912813738438,0.7687850376723128,0.31279652453398116,820.6086023461576,0.24469376525685588,6570.689135341439,30.182945359508874,1
2020-01-20T00:00:00Z,8698.97,8740.54,8507.93,8625.17,7186.648733421249,8825.594957087522,7186.648733421249,8825.594957087522,8094.979000000001,9311.474709090571,6878.483290909431,8767.84357928413,NaN,3801663.317979708,1175.1269556118311,1.0602409638554218,0.8,92.85714285714286,28.571428571428573,397.3635714285747,36.710832362408794,353.7065166975103,1061.6070588235161,-0.31726924895747854,0.7179173325635321,0.3005556182642524,359.3888020109953,0.24984316776481205,5139.456639478449,39.724061450145044,1
2020-01-21T00:00:00Z,8629.66,8778.66,8480,8717.89,7571.6178600791245,8831.979461378769,7571.6178600791245,8831.979461378769,8171.9395,9340.636632408045,7003.242367591956,8721.926740243533,NaN,3803676.5348283923,1172.478955467967,0.6672316384180791,0.8,85.71428571428571,21.428571428571427,381.3414285714334,36.787350102446595,349.7746226476881,995.0826470588108,0.29541954061474457,0.733572276709148,0.2860268685072972,291.47897315227965,0.26333131467997906,4727.2981030726805,36.76127380862744,1
2020-01-22T00:00:00Z,8728.47,8792.98,8567.68,8655.93,7673.028074071212,8845.061515240892,7673.028074071212,8845.061515240892,8257.208,9298.968962574372,7215.447037425628,8688.946605047693,NaN,3802995.5848434055,1172.3741269842947,0.9993160054719562,0.8,78.57142857142857,14.285714285714286,355.1857142857207,36.89381888326366,340.88357817285316,919.5255294117505,-0.3219707057256959,0.691369236477574,0.25232765423236814,344.23911984480947,0.27891546231378034,3912.26751540415,38.06431108101754,1
2020-01-23T00:00:00Z,8661.63,8665.95,8280,8378.44,7704.005266664091,8845.061515240892,7704.005266664091,8845.061515240892,8309.1845,9262.465609190203,7355.903390809796,8612.224736925795,NaN,3798777.2047174526,1172.9627327036972,1.030942334739803,0.5,71.42857142857143,7.142857142857143,360.54142857143233,35.540187458488646,344.10260830336375,795.1730294117515,-0.7337478948050218,0.5363248045788047,0.22945238710013086,-33.39361156159066,0.20075024404918848,1880.9733698815107,-42.74193548387096,1
2020-01-24T00:00:00Z,8382.08,8530.7,8212.9,8422.13,8005.073139398122,8845.061515240892,8005.073139398122,8845.061515240892,8363.067,9207.787048681186,7518.346951318812,8529.39719481784,NaN,3800813.979756093,1168.9915527442556,0.4321167883211679,0.8,64.28571428571429,14.285714285714286,345.17000000000735,33.983135523969736,342.22385056740933,668.7064999999866,0.12602265575833585,0.5349601031088417,0.20201202469887833,-216.44595276707878,0.20467386224879808,1527.0566072002985,-36.63000889629207,1
2020-01-25T00:00:00Z,8435.83,8437.47,8252.72,8329.5,8005.073139398122,8859.68599461061,8005.073139398122,8859.68599461061,8411.706999999999,9120.05649227336,7703.357507726638,8443.557523490668,NaN,3800339.116867823,1168.9915527442556,0.4321167883211679,0.8,57.142857142857146,7.142857142857143,337.93785714286423,32.5373015847736,330.97571838402297,582.9421764705749,-0.5755345060893094,0.44197285316308677,0.16841991578483675,-226.84938808606967,0.21076416870841908,1092.3564119082876,-36.244441693724276,1
2020-01-26T00:00:00Z,8320,8600,8276.22,8590.48,8005.073139398122,8860.149395149549,8005.073139398122,8860.149395149549,8453.094000000001,9098.901859828153,7807.286140171849,8441.395037357528,NaN,3806306.842203898,1168.9915527442556,0.4321167883211679,0.8,50,7.142857142857143,344.6364285714353,31.755230827641455,330.46173849944995,516.2367058823402,0.835382049539808,0.6063675502776915,0.15279798375083767,-78.52233264520146,0.2169859136337779,2714.0410833209753,-26.769023592887603,1
2020-01-27T00:00:00Z,8600,9004.35,8546.55,8894.54,8043.93782545831,8860.149395149549,8043.93782545831,8860.149395149549,8489.8705,9148.152796874832,7831.588203125169,8553.669380470323,NaN,3811311.7306883726,1164.207319379453,0.2841007819287576,0.8,42.857142857142854,7.142857142857143,366.0642857142939,32.126586472954195,339.5573286066322,491.6754117646942,0.6433813892529493,0.8073677523466393,0.1550747557044202,476.96657201840026,0.18921901888266654,4723.191050020978,-0.9873737551962259,1
2020-01-28T00:00:00Z,8894.57,9413.24,8876,9400,8316.120538621231,9052.674010071134,8316.120538621231,9052.674010071134,8557.6485,9293.138560117008,7822.158439882992,8810.478048397898,NaN,3820405.8135865866,1167.7413157624144,2.302721088435374,1.25,100,71.42857142857143,348.0107142857232,33.263429251605885,353.6775194204442,568.4794117646943,0.9407899635172372,1.072646420174592,0.17189069172845975,968.7256331586304,0.2980555996117347,8009.306863100734,41.124402193613335,1
2020-01-29T00:00:00Z,9386.57,9443.96,9215.5,9289.18,8316.120538621231,9096.604609064021,8316.120538621231,9096.604609064021,8631.7685,9348.174458358015,7915.362541641985,9051.901728511348,NaN,3818104.827054051,1168.4982283509387,1.0383008356545962,1.25,100,64.28571428571429,339.45785714286467,34.371139042332,344.7334108904124,700.102764705869,-0.4262890659196349,0.9588260973615934,0.16599285728249424,1159.253399850255,0.304507632237129,7893.37608418148,37.94754859098999,1
2020-01-30T00:00:00Z,9280.83,9570,9166.07,9500,8382.038484759109,9216.98714815762,8382.038484759109,9216.98714815762,8696.768500000002,9477.676866692755,7915.86013330725,9255.862967962537,NaN,3823296.2358539067,1169.5749325978877,1.0940416367552046,1.25,100,57.142857142857146,348.4214285714352,35.61332714652764,348.9617386839544,839.5628235294007,0.5425940138142745,1.0142930555359437,0.17958586955436426,1021.607199871647,0.27824291509298466,8780.18210328836,41.87086101578782,1
2020-01-31T00:00:00Z,9510.84,9529.35,9195.93,9327.85,8452.339636283197,9218.946433341856,8452.339636283197,9218.946433341856,8762.350000000002,9523.689388419969,8001.010611580035,9346.071241376998,NaN,3822250.7991071083,1164.72507417103,0.27705627705627706,1.25,92.85714285714286,50,346.9728571428641,36.766787528995025,347.85161449224336,963.5183823529296,-0.5488273049007251,0.8713849622135007,0.17377516041243882,876.3547427471258,0.29296968914369437,8012.129045915324,33.96794904201007,1
2020-02-01T00:00:00Z,9339.26,9464.16,9280.33,9377.17,8540.850604850451,9235.668790007672,8540.850604850451,9235.668790007672,8822.1705,9579.319782730206,8065.021217269794,9375.34969249928,NaN,3822340.227787165,1164.72507417103,0.27705627705627706,2,85.71428571428571,42.857142857142854,345.7321428571504,37.83785788414331,336.1357848856546,1024.8538529411653,0.206223140945438,0.8665059933747318,0.17164693943065515,766.2197794975345,0.28033572121617706,6998.004734652117,57.07256861703048,1
2020-02-02T00:00:00Z,9379.6,9474.28,9135,9329.39,8540.850604850451,9235.668790007672,8540.850604850451,9235.668790007672,8883.389500000001,9595.34066418108,8171.4383358189225,9366.378499717432,NaN,3822780.223317804,1164.72507417103,0.27705627705627706,1.25,78.57142857142857,35.714285714285715,318.0578571428632,37.99180822962441,336.36037167953646,997.6610882352816,-0.14798986088187,0.8132240822395522,0.16028817923183006,533.794096712174,0.29070153284692524,6086.9520275522955,51.724609753594656,1
2020-02-03T00:00:00Z,9309.69,9615,9211.07,9288.09,8540.850604850451,9273.263519906213,8540.850604850451,9273.263519906213,8907.142000000002,9639.524703006931,8174.759296993073,9341.264805735154,NaN,3819836.619273992,1167.8141764988088,1.8820058997050146,1.25,100,28.571428571428573,330.29500000000917,38.4554261161695,341.18677370242676,949.4519411764577,-0.05347461193771284,0.7600744108482815,0.1644484174625102,679.0563686104324,0.18384201812833967,4224.288085475098,56.298562862294425,1
2020-02-04T00:00:00Z,9281,9348.6,9075,9159.37,8547.231209992327,9280.077167915593,8547.231209992327,9280.077167915593,8924.652,9663.544491167608,8185.759508832392,9288.483442354958,NaN,3817971.205306116,1169.1103997840473,2.504360465116279,0.8,92.85714285714286,21.428571428571427,328.5050000000083,38.140037909852936,336.3591470093963,858.848323529397,-0.44455409356724795,0.6588309549804033,0.16558460568941122,252.05403023751387,0.13980122350361582,2484.7222025305964,36.225110320103525,1
2020-02-05T00:00:00Z,9168.49,9775,9142.52,9618.42,8547.231209992327,9410.321451124033,8547.231209992327,9410.321451124033,8970.0655,9760.49143298731,8179.639567012692,9333.89675308223,NaN,3822042.458534758,1173.360134006779,3.0848400556328235,0.8,100,14.285714285714286,357.5892857142917,38.77100649994716,357.51063650872504,807.0049705882229,0.7113742727042762,0.910129825542053,0.17623637931903816,593.7891687750125,0.17392773835819228,2842.5965320281684,41.95384312225433,1
2020-02-06T00:00:00Z,9617.84,9859.57,9521,9754.63,8547.231209992327,9497.50230601163,8547.231209992327,9497.50230601163,9013.1655,9872.96300821861,8153.367991781388,9459.853508210326,NaN,3824913.909482999,1172.6670307266952,0.9669365721997301,0.8,100,7.142857142857143,354.2050000000072,39.50915984713821,356.157733900959,795.2492941176351,0.4040228017839713,0.9311855366597992,0.19078702332018896,887.4778589500092,0.17662456214984215,3644.225283805281,26.149376553087013,1
2020-02-07T00:00:00Z,9754.63,9878,9706.94,9803.42,8547.231209992327,9535.033075410467,8547.231209992327,9535.033075410467,9057.91,9982.006418887051,8133.813581112949,9610.756593378788,NaN,3825427.737684706,1169.7186105025444,0.5853658536585366,1.25,100,7.142857142857143,343.723571428578,40.22856346144272,342.93646719374755,820.2739705882232,0.2852215596866656,0.9033724104773969,0.2040418637162549,932.741021957152,0.17769260685304114,3804.3619024567306,39.73604092292957,1
2020-02-08T00:00:00Z,9803.71,9948.97,9658.58,9902,8547.231209992327,9611.26076786942,8547.231209992327,9611.26076786942,9118.179999999998,10095.836842762317,8140.523157237681,9743.457736292716,NaN,3827639.050395882,1169.7186105025444,0.5853658536585366,1.25,100,7.142857142857143,351.26928571429016,41.030952868080014,339.18314810847977,827.7962352941049,0.3384758428320571,0.9008666260573386,0.21444122462208873,790.8080188204149,0.23436449114529764,4227.620754329022,34.013029867163105,1
2020-02-09T00:00:00Z,9907.7,10178.54,9885.04,10173.97,8547.231209992327,9845.25169108248,8547.231209992327,9845.25169108248,9195.619999999999,10247.357524575391,8143.882475424607,9888.813375530643,NaN,3832318.964804109,1169.7186105025444,0.5853658536585366,2,100,7.142857142857143,349.106428571431,42.17482352150525,335.9200661007312,919.674823529398,0.9072231686541691,0.9651112930457532,0.22874749599818,1028.0954447032163,0.2751939284018406,5505.506618682761,66.01441812564372,1
2020-02-10T00:00:00Z,10173.51,10199.85,9731.2,9850.01,8547.726088993095,9853.02552197423,8547.726088993095,9853.02552197423,9252.226,10316.808043571955,8187.643956428046,9945.039647823853,NaN,3828591.7886538464,1172.0626960048469,1.4339152119700749,1.25,100,7.142857142857143,349.8814285714325,42.377187506231394,345.40077566496467,961.9981176470446,-0.6902805931932151,0.7807599487561693,0.23012452215757684,800.6318097456151,0.21559981320358007,4341.857822772581,30.381145750340607,1
2020-02-11T00:00:00Z,9851.99,10383.9,9706.94,10268.98,8594.456480093786,10004.061969776807,8594.456480093786,10004.061969776807,9332.878499999999,10447.759471158342,8217.997528841655,10031.193891295516,NaN,3833959.921018755,1175.637297769768,2.287793952967525,2,100,50,359.86142857143204,42.918137657276475,369.08357740318144,977.8018823529255,0.6159743559442217,0.9198212742959484,0.23891470807390103,759.3444083533832,0.2568667784303367,5179.147447573487,48.74529843583836,1
2020-02-12T00:00:00Z,10270.98,10495,10247.35,10348.78,8611.142832084406,10128.380772799126,8611.142832084406,10128.380772799126,9431.395499999999,10539.708535283367,8323.08246471663,10135.907665022682,NaN,3832774.6708340617,1177.9329458264178,1.4388009991673605,3.5,100,42.857142857142854,361.23214285714675,43.61779363563898,360.4097504458113,1020.6687647058679,0.31415303856249227,0.913865248713532,0.23502630873307537,1215.7023500171872,0.2869258459296944,4673.718376446515,53.95030645202319,1
2020-02-13T00:00:00Z,10348.78,10500.5,10068,10228.67,8911.228548875966,10128.380772799126,8911.228548875966,10128.380772799126,9521.7225,10579.610902542981,8463.834097457018,10211.69487623686,NaN,3830372.2137596095,1177.6218603179987,0.9938817131203264,3.5,100,35.714285714285715,363.27285714286154,43.31231093241777,365.5590539853962,1047.6240588235123,-0.2777109826589609,0.8341314160835019,0.2222052580387596,908.8963000147305,0.24346659655547145,3277.650289437268,54.62747261729606,1
2020-02-14T00:00:00Z,10229.19,10398,10093.26,10364.04,9238.06769398837,10134.139425967292,9238.06769398837,10134.139425967292,9623.449499999999,10590.587131559738,8656.31186844026,10274.629604005642,NaN,3835182.889080431,1178.6602537258962,1.0892086330935251,3.5,92.85714285714286,28.571428571428573,361.2242857142901,43.028648422283794,361.21483584358214,1028.549999999983,0.4425083677889363,0.8828775118623107,0.2009960423359086,679.0168285840537,0.2792342730266749,3939.2327387002297,45.638282244638184,1
2020-02-15T00:00:00Z,10364.04,10408.04,9739,9899.78,9408.288308917521,10134.139425967292,9408.288308917521,10134.139425967292,9688.914499999999,10537.489213822524,8840.339786177474,10211.985197907223,NaN,3832190.11404651,1178.6602537258962,1.0892086330935251,2,85.71428571428571,21.428571428571427,395.8821428571464,41.102319289925894,383.2023475690406,991.3689999999824,-0.6939196460600258,0.6242468674621049,0.17516404212722184,336.6087102149031,0.2083915215645632,2899.521435451228,7.398779698339868,1
2020-02-16T00:00:00Z,9909.71,10051.24,9598.49,9912.89,9408.288308917521,10134.139425967292,9408.288308917521,10134.139425967292,9739.831999999999,10510.24456050511,8969.419439494886,10101.908422435396,NaN,3833797.3997049574,1178.6602537258962,1.0892086330935251,2,78.57142857142857,14.285714285714286,403.9871428571478,38.76136899460719,388.17003702839486,897.0532941176298,0.007023743787963095,0.6123151470210567,0.1581983263171505,-162.8939626729407,0.1894028994128351,2722.001208587084,5.683417007159402,1
2020-02-17T00:00:00Z,9925.96,9973.45,9467.57,9697.15,9408.288308917521,10134.139425967292,9408.288308917521,10134.139425967292,9754.689499999997,10509.619778329898,8999.759221670096,9951.322734591475,NaN,3833251.2920625918,1178.6602537258962,1.0892086330935251,1.25,71.42857142857143,7.142857142857143,411.269285714292,36.102837695751774,396.5778915263667,731.0230882352771,-0.4523009409346071,0.4618908516112976,0.15478304631426784,-311.8433965768054,0.11163539287798017,2228.1631197002716,-10.025498093760575,1
2020-02-18T00:00:00Z,9725.57,10288,9602.6,10185.17,9421.82447802577,10134.139425967292,9421.82447802577,10134.139425967292,9799.488999999998,10544.884611468264,9054.093388531732,9934.773874528551,NaN,3837978.945636665,1176.6578513226277,0.7496998799519808,1.25,64.28571428571429,7.142857142857143,440.6835714285771,34.61523373853125,417.20804213162626,627.4624999999814,0.6705573387802751,0.7587089285649906,0.15212948582691735,49.52566007702444,0.17231078063179608,3327.8315732972696,0.4957199890233753,1
2020-02-19T00:00:00Z,10190.3,10300,9312,9595.72,9441.619227200874,10134.139425967292,9441.619227200874,10134.139425967292,9804.274999999998,10543.11775949628,9065.432240503716,9873.570089145653,NaN,3833749.1588899344,1178.1147801161637,1.1671619613670134,1.25,57.142857142857146,100,466.07785714286183,32.23038070903366,457.9788962650815,507.39326470586457,-0.6018016194331983,0.35886374514776026,0.15071848953569367,-136.2694342196919,0.08908959284063057,2129.324560054578,-10.071569174954382,1
2020-02-20T00:00:00Z,9589.1,9706.27,9396.91,9612.76,9441.619227200874,10134.139425967292,9441.619227200874,10134.139425967292,9818.520499999999,10530.57129109503,9106.469708904968,9791.81529747594,NaN,3836362.5633333963,1180.587309602713,1.5081405312767782,1.25,50,92.85714285714286,463.9914285714349,30.015874324500185,447.36326081757574,382.0302058823345,0.07648047582104929,0.3555155737671686,0.14504238008058976,-570.4109436168801,0.11865671994498518,2276.9890539157204,-30.911489000894928,1
2020-02-21T00:00:00Z,9610.4,9773.2,9562.6,9696.13,9448.207304480786,10134.139425967292,9448.207304480786,10134.139425967292,9834.468499999999,10520.060804807354,9148.876195192644,9720.073659987358,NaN,3837507.7069143355,1177.0743465953774,0.4594325535092086,1.25,42.857142857142854,85.71428571428571,466.8157142857199,28.181979692249588,430.45159933060603,328.0372058823359,0.40707502374168764,0.3991102299209209,0.1394264071937095,-297.6008088144681,0.12480255634599861,2494.762117710896,-30.69170973491284,1
2020-02-22T00:00:00Z,9696.13,9722.39,9568.51,9668.13,9508.880574032708,10134.139425967292,9508.880574032708,10134.139425967292,9851.405499999999,10502.09913114989,9200.711868850109,9679.612003927316,NaN,3838125.7217440065,1177.0743465953774,0.4594325535092086,1.25,35.714285714285715,78.57142857142857,457.06500000000415,26.47907753373117,410.69648509270553,288.8866764705672,-0.18195996880686344,0.35916913027401265,0.13210168460731625,-300.0521218409722,0.12722967740676974,2553.6956243668683,-27.553628659627634,1
2020-02-23T00:00:00Z,9664.08,10024.08,9664.08,9965.21,9726.030009015412,10103.871483370564,9726.030009015412,10103.871483370564,9885.261499999999,10483.54463448657,9286.978365513427,9735.408861625265,NaN,3840366.10476555,1177.0743465953774,0.4594325535092086,1.25,28.571428571428573,71.42857142857143,461.81500000000415,25.864614534439696,407.07530758608374,232.76488235292345,0.83647222222222,0.5668149371021546,0.12104548463114947,48.712466993452836,0.17225083770089777,3058.499781728722,-18.161078654141342,1
2020-02-24T00:00:00Z,9969.79,10027.66,9480,9652.58,9726.030009015412,10098.259335033506,9726.030009015412,10098.259335033506,9909.921999999999,10420.759146362754,9399.084853637243,9755.354189366408,NaN,3838193.0520306206,1169.9298747282014,0.12026976395653803,1.25,21.428571428571427,64.28571428571429,467.45857142857676,24.577797609423985,417.1170713299349,189.2573529411584,-0.5792097286637714,0.24811737768845107,0.10309609830687981,-84.03217114846848,0.16824417484741735,2295.5392684699036,-12.091330633327507,1
2020-02-25T00:00:00Z,9664.87,9682.73,9234.21,9305.4,9663.715707302483,10087.895401530157,9663.715707302483,10087.895401530157,9894.270999999997,10456.47155264661,9332.070447353384,9662.487273029974,NaN,3833906.5985730817,1162.9492467717303,0.1229846269216348,0.8,14.285714285714286,100,451.1414285714327,23.101190505757877,419.360137663511,147.74688235292342,-0.8014581289574619,-0.023719691512068878,0.11364163214179457,-534.6247181272593,0.1001958642706311,410.8621157859452,-25.540779731848918,1
2020-02-26T00:00:00Z,9305.4,9369.99,8627.78,8779.36,9088.556136572235,10080.466656649542,9088.556136572235,10080.466656649542,9845.507499999996,10587.978598074067,9103.036401925925,9403.0676883498,NaN,3827065.8646740103,1159.7079470175597,0.5451225873761085,0.8,7.142857142857143,100,486.46714285714916,23.271423652033356,442.42084211611734,-1.52405882354833,-0.7087481979493669,-0.21797239162946755,0.15082434258956612,-1183.3883298233632,0.01757857758938299,-2574.0904250880703,-34.133687393307795,1
2020-02-27T00:00:00Z,8778.37,8974.75,8520,8816.5,8980.173522915013,10080.466656649542,8980.173522915013,10080.466656649542,9796.161499999998,10663.88278940757,8928.440210592427,9130.915207594075,NaN,3829885.253748211,1150.5330589294917,0.12281354670636398,0.8,14.285714285714286,100,488.0564285714354,23.64883819121452,443.3014962506804,-192.18538235296182,0.08384826827927257,-0.06450239953709877,0.17715536629476172,-1465.2428541343106,0.03491173254377474,-2664.1208113739267,-61.15785569700576,1
2020-02-28T00:00:00Z,8816.5,8900.94,8421.49,8703.84,8883.591170623511,10080.466656649542,8883.591170623511,10080.466656649542,9736.253499999995,10723.662866216107,8748.844133783883,8914.38626965887,NaN,3831049.3587636603,1145.3852438589981,0.35656474820143885,0.8,7.142857142857143,100,500.5357142857174,24.198225217689,445.88353223277466,-438.05602941178404,-0.23497757847533565,-0.02278899477951325,0.20283148260593517,-1415.8038749722655,0.02604126799249703,-2088.361572540831,-50.642197667419985,1
2020-02-29T00:00:00Z,8710,8805.06,8525,8527.74,8865.387053561159,10080.466656649542,8865.387053561159,10080.466656649542,9653.941999999997,10750.14378499407,8557.740215005924,8751.936475229693,NaN,3828757.040431808,1145.3852438589981,0.35656474820143885,0.5,28.571428571428573,92.85714285714286,472.7514285714351,24.70837031370102,434.03899421614784,-662.4901470588429,-0.6507891166178695,-0.013683710160208633,0.2270993103115957,-1167.780464261943,-0.0277266835142486,-2392.3466647402383,-56.50557233621509,1
2020-03-01T00:00:00Z,8525,8756.11,8410,8528.95,8844.118348205044,10080.466656649542,8844.118348205044,10080.466656649542,9587.888999999997,10783.564217639021,8392.213782360974,8642.280216668045,NaN,3827457.5037876405,1145.3852438589981,0.35656474820143885,0.5,21.428571428571427,100,465.13428571429176,25.427934213274444,427.7583517721373,-831.9144705882518,0.011412556701628733,0.05717949808687425,0.24941365458841336,-1126.0246836530932,-0.009069818030680474,-2712.707074262202,-63.50133838218968,1
2020-03-02T00:00:00Z,8516,8980.34,8486.72,8917.34,8844.118348205044,9994.009990984589,8844.118348205044,9994.009990984589,9520.306999999997,10707.117903810806,8333.496096189188,8660.08647498621,NaN,3832065.1246298286,1153.2284657117993,4.411449016100179,0.8,14.285714285714286,92.85714285714286,464.2585714285742,25.17918796902296,432.4627552169847,-872.8945882353128,0.8130545763947966,0.24597174745197792,0.24932198169886938,-759.7240145597953,-0.01538974115438452,-1131.0926943463273,-34.151189712658564,1
2020-03-03T00:00:00Z,8917.34,8921.8,8660.04,8755.45,8832.237662046085,9980.64699188613,8832.237662046085,9980.64699188613,9440.640499999998,10608.056818311154,8273.224181688842,8709.01433316187,NaN,3830810.348369221,1149.5181198159742,0.5650342285413376,0.5,7.142857142857143,85.71428571428571,433.9985714285758,24.948209313646586,420.26970127291423,-848.3382352941371,-0.6184672982885101,0.20653549669785817,0.24731718537765657,-542.6748696226823,-0.016207641137334763,-780.4890132700093,-58.63399313700779,1
2020-03-04T00:00:00Z,8755.45,8850,8663.76,8753.28,8808.637895841477,9870.494292697516,8808.637895841477,9870.494292697516,9366.870999999996,10512.029459147165,8221.712540852826,8751.51388624624,NaN,3830680.713091297,1157.5629162708262,5.482683982683983,0.5,35.714285714285715,78.57142857142857,376.73000000000684,24.733729133654236,403.5532940391346,-811.230088235312,-0.011651632302405903,0.232093408078672,0.24451248643163118,-522.4756025337283,0.0026778737912705203,-607.3542764172889,-51.307066488663715,1
2020-03-05T00:00:00Z,8757.79,9169,8757.79,9066.65,8808.637895841477,9839.826477084987,8808.637895841477,9839.826477084987,9302.001499999997,10357.327523222779,8246.675476777214,8832.41379360182,NaN,3833919.2483370486,1150.5582594347418,0.13920671243325705,0.8,28.571428571428573,71.42857142857143,384.00500000000466,23.273866830419585,404.4223444649106,-739.8145882353128,0.7511004109822218,0.3884934632421579,0.22690300000978983,-123.31194502890867,-0.010944270365480855,549.1306283450685,-13.889131282105001,1
2020-03-06T00:00:00Z,9059,9187.85,8990.01,9153.79,8790.095495631596,9839.826477084987,8790.095495631596,9839.826477084987,9264.701999999997,10285.032097186297,8244.371902813698,8941.760683241198,NaN,3836631.4240482664,1144.420387703616,0.23687474162877223,1.25,21.428571428571427,64.28571428571429,383.093571428577,21.850291726961334,389.666462717417,-630.3067941176632,0.479124545086943,0.4456489618870149,0.22026182756580825,90.9754756895054,0.0390151531053276,1835.2821221952327,29.250744099932064,1
2020-03-07T00:00:00Z,9154.1,9219.13,8859.49,8893.93,8788.049946068437,9837.898829376489,8788.049946068437,9837.898829376489,9213.753999999997,10200.747186874234,8226.76081312576,8989.029690829993,NaN,3834363.173004722,1144.420387703616,0.23687474162877223,0.8,14.285714285714286,57.142857142857146,397.7907142857184,20.968304162737777,387.5217153804586,-561.3469705882526,-0.7234178623067525,0.33798064452052345,0.21424344233072365,34.453264876716275,0.005028754995879259,1472.8749356246553,5.152416505300158,1
2020-03-08T00:00:00Z,8901.12,8901.12,7995.48,8033.7,8426.288951461593,9629.022104158523,8426.288951461593,9629.022104158523,9130.581499999997,10216.05653054251,8045.1064694574825,8789.035365407803,NaN,3826059.736847634,1144.420387703616,0.23687474162877223,0.8,7.142857142857143,100,436.7650000000049,22.16840665402303,424.5301642818545,-601.496411764725,-0.9577978004505099,-0.005254137191797857,0.2377669002883363,-865.1714872485263,-0.06217663109370759,-1451.2826848300174,-29.779235322348416,1
2020-03-09T00:00:00Z,8035.79,8191.13,7636,7936.25,8079.2410563154335,9629.022104158523,8079.2410563154335,9629.022104158523,9018.135499999997,10109.251348926786,7927.019651073208,8469.527083900537,NaN,3827054.9782814686,1127.5502958247907,0.03427214116050221,0.8,7.142857142857143,100,437.2985714285769,23.828512439360946,433.85872397600775,-731.9760294117841,-0.17930935096283743,0.004229774929890035,0.24198258030760117,-1664.745560498738,-0.09021633696013459,-2198.9264656300656,-27.236141105396186,1
2020-03-10T00:00:00Z,7937.2,8158.42,7733.99,7885.92,8077.35995068389,9629.022104158523,8077.35995068389,9629.022104158523,8932.645499999995,10094.95408731207,7770.336912687921,8172.592728484195,NaN,3824704.2698619,1133.1404657685403,3,0.5,7.142857142857143,92.85714285714286,435.57785714286365,25.370039240031872,433.1852436920072,-890.9271176470775,-0.12082086563155223,0.04972134275432567,0.26023837782705583,-1353.7461947132033,-0.07573730660012791,-3052.8310125810094,-28.9544899879775,1
2020-03-11T00:00:00Z,7893.63,7988.78,7591.99,7934.57,8028.892955615501,9629.022104158523,8028.892955615501,9629.022104158523,8848.735999999995,10044.360451697234,7653.111548302756,8003.193898652544,NaN,3830002.0476653897,1122.408554799683,0.06725352112676056,0.5,71.42857142857143,100,410.90500000000793,27.00909386079578,430.5855834282924,-1094.7567058823715,0.10317800347790923,0.11770353613030479,0.27023621265166897,-1468.6695954684592,-0.05295769097495407,-1438.9689340791665,-52.24470918456854,1
