time,open,high,low,close
2019-11-20T00:00:00Z,97.845,98.038,97.845,97.872
2019-11-21T00:00:00Z,97.86,98.033,97.727,97.958
2019-11-22T00:00:00Z,97.929,98.305,97.836,98.266
2019-11-25T00:00:00Z,98.265,98.381,98.174,98.285
2019-11-26T00:00:00Z,98.333,98.377,98.229,98.251
2019-11-27T00:00:00Z,98.297,98.44,98.28,98.313
2019-11-28T00:00:00Z,98.335,98.396,98.264,98.327
2019-11-29T00:00:00Z,98.345,98.544,98.225,98.271
2019-12-02T00:00:00Z,98.271,98.376,97.811,97.887
2019-12-03T00:00:00Z,97.891,97.94,97.644,97.729
2019-12-04T00:00:00Z,97.709,97.788,97.433,97.602
2019-12-05T00:00:00Z,97.591,97.595,97.358,97.388
2019-12-06T00:00:00Z,97.38,97.844,97.355,97.677
2019-12-09T00:00:00Z,97.677,97.724,97.558,97.649
2019-12-10T00:00:00Z,97.65,97.659,97.401,97.521
2019-12-11T00:00:00Z,97.512,97.596,97.039,97.128
2019-12-12T00:00:00Z,97.082,97.519,96.588,96.736
2019-12-13T00:00:00Z,96.777,97.237,96.719,97.175
2019-12-16T00:00:00Z,97.176,97.176,96.93,97.142
2019-12-17T00:00:00Z,97.142,97.295,97.028,97.184
2019-12-18T00:00:00Z,97.235,97.475,97.221,97.404
2019-12-19T00:00:00Z,97.403,97.486,97.224,97.405
2019-12-20T00:00:00Z,97.395,97.758,97.382,97.68
2019-12-23T00:00:00Z,97.672,97.817,97.583,97.669
2019-12-24T00:00:00Z,97.663,97.795,97.615,97.683
2019-12-25T00:00:00Z,97.67,97.726,96.541,97.632
2019-12-26T00:00:00Z,97.625,97.708,97.493,97.559
2019-12-27T00:00:00Z,97.543,97.552,96.915,97.014
2019-12-30T00:00:00Z,97.015,97.015,96.606,96.739
2019-12-31T00:00:00Z,96.733,96.733,96.355,96.529
2020-01-01T00:00:00Z,96.5,97.103,96.418,96.445
2020-01-02T00:00:00Z,96.477,96.873,96.425,96.799
2020-01-03T00:00:00Z,96.788,97.105,96.71,96.896
2020-01-06T00:00:00Z,96.897,96.897,96.54,96.623
2020-01-07T00:00:00Z,96.653,97.091,96.621,96.967
2020-01-08T00:00:00Z,96.825,97.35,96.818,97.313
2020-01-09T00:00:00Z,97.27,97.556,97.246,97.417
2020-01-10T00:00:00Z,97.432,97.584,97.295,97.349
2020-01-13T00:00:00Z,97.348,97.53,97.308,97.375
2020-01-14T00:00:00Z,97.362,97.562,97.328,97.387
2020-01-15T00:00:00Z,97.377,97.44,97.158,97.205
2020-01-16T00:00:00Z,97.184,97.363,97.085,97.303
2020-01-17T00:00:00Z,97.305,97.655,97.267,97.637
2020-01-20T00:00:00Z,97.637,97.729,97.579,97.61
2020-01-21T00:00:00Z,97.633,97.656,97.392,97.609
2020-01-22T00:00:00Z,97.622,97.686,97.441,97.5
2020-01-23T00:00:00Z,97.484,97.802,97.426,97.687
2020-01-24T00:00:00Z,97.719,97.946,97.667,97.884
2020-01-27T00:00:00Z,97.884,98,97.783,97.937
2020-01-28T00:00:00Z,97.951,98.156,97.904,97.97
2020-01-29T00:00:00Z,97.946,98.188,97.943,98.063
2020-01-30T00:00:00Z,98.028,98.074,97.791,97.864
2020-01-31T00:00:00Z,97.866,97.968,97.354,97.362
2020-02-03T00:00:00Z,97.367,97.887,97.367,97.805
2020-02-04T00:00:00Z,97.818,98.006,97.787,97.933
2020-02-05T00:00:00Z,97.941,98.318,97.901,98.257
2020-02-06T00:00:00Z,98.29,98.572,98.209,98.475
2020-02-07T00:00:00Z,98.459,98.718,98.417,98.699
2020-02-10T00:00:00Z,98.699,98.882,98.599,98.855
2020-02-11T00:00:00Z,98.863,98.952,98.708,98.749
2020-02-12T00:00:00Z,98.768,99.051,98.705,99.015
2020-02-13T00:00:00Z,98.99,99.11,98.854,99.101
2020-02-14T00:00:00Z,99.124,99.166,98.997,99.161
2020-02-17T00:00:00Z,99.161,99.208,99.042,99.147
2020-02-18T00:00:00Z,99.192,99.474,99.139,99.446
2020-02-19T00:00:00Z,99.434,99.722,99.378,99.591
2020-02-20T00:00:00Z,99.538,99.91,99.528,99.879
2020-02-21T00:00:00Z,99.857,99.87,99.231,99.337
2020-02-24T00:00:00Z,99.337,99.638,99.113,99.292
2020-02-25T00:00:00Z,99.327,99.388,98.883,98.995
2020-02-26T00:00:00Z,99.082,99.266,98.913,99.146
2020-02-27T00:00:00Z,99.018,99.051,98.361,98.386
2020-02-28T00:00:00Z,98.421,98.658,97.96,98.127
2020-03-02T00:00:00Z,98.122,98.122,97.181,97.511
2020-03-03T00:00:00Z,97.563,97.695,96.979,97.145
2020-03-04T00:00:00Z,97.168,97.594,97.119,97.371
2020-03-05T00:00:00Z,97.384,97.436,96.515,96.597
2020-03-06T00:00:00Z,96.614,96.702,95.711,96.093
2020-03-09T00:00:00Z,96.108,96.108,94.65,95.066
2020-03-10T00:00:00Z,95.339,96.582,95.226,96.482
2020-03-11T00:00:00Z,96.329,96.692,95.914,96.604
2020-03-12T00:00:00Z,96.653,98.311,96.079,97.502
2020-03-13T00:00:00Z,97.448,98.81,97.335,98.691
2020-03-16T00:00:00Z,98.696,98.696,97.446,97.998
2020-03-17T00:00:00Z,98.138,99.832,97.981,99.5
2020-03-18T00:00:00Z,99.38,101.743,99.154,100.915
2020-03-19T00:00:00Z,100.789,102.938,100.77,102.936
2020-03-20T00:00:00Z,102.936,102.992,101.086,101.947
2020-03-23T00:00:00Z,101.947,102.979,101.653,102.469
2020-03-24T00:00:00Z,102.131,102.213,101.05,101.776
2020-03-25T00:00:00Z,101.596,101.91,100.842,100.938
2020-03-26T00:00:00Z,100.956,101.018,99.239,99.459
2020-03-27T00:00:00Z,99.291,99.813,98.27,98.306
2020-03-30T00:00:00Z,98.306,99.319,98.289,99.04
2020-03-31T00:00:00Z,99.253,99.948,98.893,98.947
2020-04-01T00:00:00Z,99.01,99.842,98.911,99.48
2020-04-02T00:00:00Z,99.509,100.409,99.335,100.104
2020-04-03T00:00:00Z,100.202,100.853,100.143,100.682
2020-04-06T00:00:00Z,100.659,100.931,100.475,100.79
2020-04-07T00:00:00Z,100.753,100.79,99.77,99.959
2020-04-08T00:00:00Z,99.909,100.43,99.902,100.159
2020-04-09T00:00:00Z,100.134,100.299,99.362,99.56
2020-04-10T00:00:00Z,99.584,99.631,99.365,99.482
2020-04-13T00:00:00Z,99.487,99.63,99.139,99.486
2020-04-14T00:00:00Z,99.383,99.427,98.825,98.858
2020-04-15T00:00:00Z,98.818,99.976,98.817,99.567
2020-04-16T00:00:00Z,99.627,100.302,99.612,99.934
2020-04-17T00:00:00Z,99.859,100.294,99.621,99.716
2020-04-20T00:00:00Z,99.712,100.073,99.652,99.946
2020-04-21T00:00:00Z,99.943,100.478,99.928,100.21
2020-04-22T00:00:00Z,100.21,100.497,99.897,100.345
2020-04-23T00:00:00Z,100.448,100.691,100.037,100.482
2020-04-24T00:00:00Z,100.497,100.867,100.186,100.29
2020-04-27T00:00:00Z,100.23,100.319,99.833,100.053
2020-04-28T00:00:00Z,100.056,100.209,99.45,99.959
2020-04-29T00:00:00Z,99.876,99.885,99.465,99.499
2020-04-30T00:00:00Z,99.481,99.725,98.805,99.039
2020-05-01T00:00:00Z,99.126,99.214,98.645,98.68
2020-05-04T00:00:00Z,98.565,99.599,98.565,99.513
2020-05-05T00:00:00Z,99.506,99.97,99.299,99.811
2020-05-06T00:00:00Z,99.795,100.2,99.751,100.169
2020-05-07T00:00:00Z,100.209,100.401,99.812,99.837
2020-05-08T00:00:00Z,99.838,99.944,99.097,99.102
2020-05-11T00:00:00Z,99.118,100.281,99.118,100.227
2020-05-12T00:00:00Z,100.229,100.44,99.663,100.005
2020-05-13T00:00:00Z,100.008,100.276,99.577,100.202
2020-05-14T00:00:00Z,100.187,100.556,100.148,100.263
2020-05-15T00:00:00Z,100.259,100.488,100.08,100.361
2020-05-18T00:00:00Z,100.363,100.467,99.58,99.618
2020-05-19T00:00:00Z,99.619,99.731,99.23,99.579
2020-05-20T00:00:00Z,99.554,99.562,99.002,99.162
2020-05-21T00:00:00Z,99.175,99.512,99.023,99.421
2020-05-22T00:00:00Z,99.421,99.873,99.385,99.796
2020-05-25T00:00:00Z,99.795,99.975,99.686,99.808
2020-05-26T00:00:00Z,99.765,99.773,98.898,99.014
2020-05-27T00:00:00Z,99.016,99.342,98.716,98.948
2020-05-28T00:00:00Z,98.913,99.092,98.353,98.466
2020-05-29T00:00:00Z,98.515,98.547,97.945,98.295
2020-06-01T00:00:00Z,98.297,98.322,97.787,97.817
2020-06-02T00:00:00Z,97.841,97.909,97.43,97.679
2020-06-03T00:00:00Z,97.566,97.626,97.185,97.306
2020-06-04T00:00:00Z,97.322,97.634,96.572,96.76
2020-06-05T00:00:00Z,96.743,97.032,96.442,96.954
2020-06-08T00:00:00Z,96.842,97.069,96.598,96.703
2020-06-09T00:00:00Z,96.629,97.063,96.226,96.391
2020-06-10T00:00:00Z,96.431,96.456,95.716,96.054
2020-06-11T00:00:00Z,96.094,96.827,95.95,96.811
2020-06-12T00:00:00Z,96.805,97.454,96.492,97.089
2020-06-15T00:00:00Z,97.088,97.39,96.597,96.623
2020-06-16T00:00:00Z,96.563,97.252,96.431,97.032
2020-06-17T00:00:00Z,97.006,97.338,96.801,97.075
2020-06-18T00:00:00Z,97.077,97.58,96.951,97.452
2020-06-19T00:00:00Z,97.422,97.717,97.159,97.663
2020-06-22T00:00:00Z,97.663,97.739,97.005,97.013
2020-06-23T00:00:00Z,96.932,97.245,96.385,96.68
2020-06-24T00:00:00Z,96.657,97.24,96.55,97.21
2020-06-25T00:00:00Z,97.242,97.597,97.163,97.388
2020-06-26T00:00:00Z,97.35,97.682,97.258,97.499
2020-06-29T00:00:00Z,97.499,97.646,97.114,97.467
2020-06-30T00:00:00Z,97.396,97.802,97.23,97.384
2020-07-01T00:00:00Z,97.391,97.622,97.029,97.148
2020-07-02T00:00:00Z,97.145,97.34,96.81,97.212
2020-07-03T00:00:00Z,97.215,97.355,97.124,97.152
2020-07-06T00:00:00Z,97.151,97.195,96.569,96.767
2020-07-07T00:00:00Z,96.751,97.152,96.6,96.971
2020-07-08T00:00:00Z,96.987,97.052,96.403,96.477
2020-07-09T00:00:00Z,96.452,96.814,96.235,96.778
2020-07-10T00:00:00Z,96.752,96.974,96.439,96.656
2020-07-13T00:00:00Z,96.658,96.68,96.27,96.526
2020-07-14T00:00:00Z,96.541,96.701,96.179,96.187
2020-07-15T00:00:00Z,96.172,96.249,95.777,96.04
2020-07-16T00:00:00Z,96.003,96.402,95.893,96.303
2020-07-17T00:00:00Z,96.281,96.329,95.901,96.013
2020-07-20T00:00:00Z,96.006,96.179,95.734,95.815
2020-07-21T00:00:00Z,95.745,95.917,95.047,95.151
2020-07-22T00:00:00Z,95.128,95.412,94.829,94.95
2020-07-23T00:00:00Z,94.98,95.181,94.59,94.777
2020-07-24T00:00:00Z,94.767,94.833,94.334,94.345
2020-07-27T00:00:00Z,94.346,94.416,93.476,93.649
2020-07-28T00:00:00Z,93.581,94.007,93.493,93.725
2020-07-29T00:00:00Z,93.748,93.799,93.18,93.261
2020-07-30T00:00:00Z,93.319,93.679,92.929,92.962
2020-07-31T00:00:00Z,92.824,93.538,92.546,93.455
2020-08-03T00:00:00Z,93.455,93.991,93.318,93.509
2020-08-04T00:00:00Z,93.557,93.834,93.227,93.261
2020-08-05T00:00:00Z,93.232,93.245,92.563,92.805
2020-08-06T00:00:00Z,92.773,93.086,92.521,92.768
2020-08-07T00:00:00Z,92.812,93.623,92.763,93.391
2020-08-10T00:00:00Z,93.392,93.695,93.296,93.61
2020-08-11T00:00:00Z,93.596,93.741,93.171,93.644
2020-08-12T00:00:00Z,93.683,93.905,93.268,93.424
2020-08-13T00:00:00Z,93.365,93.388,92.928,93.239
2020-08-14T00:00:00Z,93.218,93.409,93.015,93.095
2020-08-17T00:00:00Z,93.095,93.123,92.77,92.823
2020-08-18T00:00:00Z,92.821,92.821,92.127,92.316
2020-08-19T00:00:00Z,92.279,93.053,92.154,93.001
2020-08-20T00:00:00Z,92.956,93.238,92.726,92.738
2020-08-21T00:00:00Z,92.722,93.473,92.575,93.201
2020-08-24T00:00:00Z,93.199,93.344,92.84,93.291
2020-08-25T00:00:00Z,93.282,93.347,92.967,93.007
2020-08-26T00:00:00Z,93.021,93.364,92.85,92.885
2020-08-27T00:00:00Z,92.854,93.319,92.417,92.994
2020-08-28T00:00:00Z,93.018,93.096,92.198,92.301
2020-08-31T00:00:00Z,92.299,92.478,91.993,92.157
2020-09-01T00:00:00Z,92.184,92.399,91.746,92.306
2020-09-03T00:00:00Z,92.66,93.068,92.65,92.777
2020-09-04T00:00:00Z,92.803,93.238,92.662,92.974
2020-09-07T00:00:00Z,92.975,93.093,92.81,93.055
2020-09-08T00:00:00Z,93.054,93.523,93.002,93.522
2020-09-09T00:00:00Z,93.581,93.662,93.142,93.242
2020-09-10T00:00:00Z,93.233,93.451,92.7,93.352
2020-09-11T00:00:00Z,93.327,93.382,93.096,93.271
2020-09-14T00:00:00Z,93.293,93.328,92.873,93.052
2020-09-15T00:00:00Z,93.055,93.142,92.785,93.074
2020-09-16T00:00:00Z,93.08,93.284,92.783,93.102
2020-09-17T00:00:00Z,93.147,93.592,92.87,92.909
2020-09-18T00:00:00Z,92.864,93.012,92.766,92.999
2020-09-21T00:00:00Z,93.005,93.777,92.749,93.548
2020-09-22T00:00:00Z,93.553,94.081,93.465,93.974
2020-09-23T00:00:00Z,93.987,94.428,93.93,94.343
2020-09-24T00:00:00Z,94.378,94.594,94.196,94.334
2020-09-25T00:00:00Z,94.319,94.742,94.19,94.577
2020-09-28T00:00:00Z,94.577,94.636,94.15,94.269
2020-09-29T00:00:00Z,94.241,94.296,93.824,93.873
2020-09-30T00:00:00Z,93.849,94.19,93.667,93.804
2020-10-01T00:00:00Z,93.797,93.917,93.527,93.721
2020-10-02T00:00:00Z,93.734,94.031,93.687,93.809
2020-10-05T00:00:00Z,93.81,93.874,93.372,93.449
2020-10-06T00:00:00Z,93.435,93.851,93.335,93.849
2020-10-07T00:00:00Z,93.83,93.9,93.56,93.605
2020-10-08T00:00:00Z,93.609,93.778,93.497,93.572
2020-10-09T00:00:00Z,93.563,93.588,93.005,93.06
2020-10-12T00:00:00Z,93.06,93.242,93.014,93.035
2020-10-13T00:00:00Z,93.033,93.597,93.033,93.531
2020-10-14T00:00:00Z,93.544,93.667,93.246,93.401
2020-10-15T00:00:00Z,93.434,93.904,93.368,93.777
2020-10-16T00:00:00Z,93.802,93.878,93.531,93.722
2020-10-19T00:00:00Z,93.722,93.766,93.214,93.423
2020-10-20T00:00:00Z,93.421,93.503,92.997,93.081
2020-10-21T00:00:00Z,93.048,93.071,92.474,92.618
2020-10-22T00:00:00Z,92.668,92.973,92.61,92.928
2020-10-23T00:00:00Z,92.928,93.126,92.664,92.746
2020-10-26T00:00:00Z,92.763,93.113,92.74,93.072
2020-10-27T00:00:00Z,93.072,93.133,92.787,93.094
2020-10-28T00:00:00Z,93.151,93.645,93.047,93.434
2020-10-29T00:00:00Z,93.458,94.102,93.335,93.93
2020-10-30T00:00:00Z,93.918,94.077,93.651,93.881
2020-11-02T00:00:00Z,93.887,94.285,93.887,94.035
2020-11-03T00:00:00Z,94.051,94.051,93.29,93.34
2020-11-04T00:00:00Z,93.092,94.302,93.092,93.479
2020-11-05T00:00:00Z,93.343,93.545,92.485,92.633
2020-11-06T00:00:00Z,92.572,92.819,92.184,92.236
2020-11-09T00:00:00Z,92.235,92.962,92.13,92.829
2020-11-10T00:00:00Z,92.762,92.974,92.604,92.717
2020-11-11T00:00:00Z,92.7,93.208,92.612,92.991
2020-11-12T00:00:00Z,93.011,93.136,92.775,92.958
2020-11-16T00:00:00Z,92.724,92.844,92.464,92.549
2020-11-17T00:00:00Z,92.494,92.608,92.267,92.438
2020-11-18T00:00:00Z,92.442,92.514,92.213,92.409
2020-11-19T00:00:00Z,92.56,92.72,92.237,92.343
2020-11-20T00:00:00Z,92.342,92.432,92.206,92.397
2020-11-23T00:00:00Z,92.397,92.8,92.016,92.518
2020-11-24T00:00:00Z,92.526,92.559,92.129,92.161
2020-11-25T00:00:00Z,92.112,92.26,91.928,91.994
2020-11-26T00:00:00Z,91.946,92.172,91.845,92.031
2020-11-27T00:00:00Z,92.02,92.047,91.758,91.782
2020-11-30T00:00:00Z,91.782,92.051,91.506,91.992
2020-12-01T00:00:00Z,91.945,91.945,91.158,91.186
2020-12-02T00:00:00Z,91.191,91.501,90.991,91.018
2020-12-03T00:00:00Z,91.055,91.091,90.511,90.696
2020-12-04T00:00:00Z,90.712,90.872,90.476,90.805
2020-12-07T00:00:00Z,90.805,91.238,90.617,90.863
2020-12-08T00:00:00Z,90.899,91.017,90.752,90.938
2020-12-09T00:00:00Z,90.919,91.2,90.693,91.102
2020-12-10T00:00:00Z,91.059,91.151,90.666,90.776
2020-12-11T00:00:00Z,90.738,91.041,90.616,90.98
2020-12-14T00:00:00Z,90.98,90.98,90.421,90.71
2020-12-15T00:00:00Z,90.693,90.821,90.423,90.476
2020-12-16T00:00:00Z,90.492,90.704,90.128,90.243
2020-12-17T00:00:00Z,90.272,90.272,89.73,89.805
2020-12-18T00:00:00Z,89.828,90.133,89.828,89.924
2020-12-21T00:00:00Z,89.924,91.018,89.924,90.092
2020-12-22T00:00:00Z,90.09,90.718,90.059,90.606
2020-12-23T00:00:00Z,90.52,90.666,90.156,90.331
2020-12-24T00:00:00Z,90.278,90.381,90.151,90.329
2020-12-25T00:00:00Z,90.33,90.423,90.215,90.223
2020-12-28T00:00:00Z,90.223,90.378,89.98,90.288
2020-12-29T00:00:00Z,90.209,90.227,89.853,89.969
2020-12-30T00:00:00Z,89.979,89.979,89.559,89.604
2020-12-31T00:00:00Z,89.612,89.978,89.516,89.923
2021-01-01T00:00:00Z,89.931,89.931,89.931,89.931
2021-01-04T00:00:00Z,89.931,89.944,89.423,89.907
2021-01-05T00:00:00Z,89.903,89.903,89.428,89.49
2021-01-06T00:00:00Z,89.479,89.802,89.209,89.409
2021-01-07T00:00:00Z,89.321,89.969,89.321,89.818
2021-01-08T00:00:00Z,89.832,90.248,89.664,90.066
2021-01-11T00:00:00Z,90.066,90.728,90.027,90.524
2021-01-12T00:00:00Z,90.519,90.617,90.03,90.041
2021-01-13T00:00:00Z,90.001,90.45,89.923,90.332
2021-01-14T00:00:00Z,90.276,90.578,90.075,90.245
2021-01-15T00:00:00Z,90.224,90.801,90.223,90.784
2021-01-18T00:00:00Z,90.784,90.951,90.713,90.779
2021-01-19T00:00:00Z,90.728,90.762,90.402,90.475
2021-01-20T00:00:00Z,90.408,90.697,90.275,90.433
2021-01-21T00:00:00Z,90.418,90.452,90.048,90.076
2021-01-22T00:00:00Z,90.051,90.307,90.051,90.212
2021-01-25T00:00:00Z,90.226,90.519,90.083,90.343
2021-01-26T00:00:00Z,90.393,90.613,90.117,90.171
2021-01-27T00:00:00Z,90.154,90.88,90.153,90.599
2021-01-28T00:00:00Z,90.73,90.863,90.405,90.538
2021-01-29T00:00:00Z,90.562,90.78,90.363,90.533
2021-02-01T00:00:00Z,90.533,91.063,90.502,91.004
2021-02-02T00:00:00Z,91,91.287,90.801,91.046
2021-02-03T00:00:00Z,91.046,91.309,90.987,91.101
2021-02-04T00:00:00Z,91.09,91.583,91.085,91.531
2021-02-05T00:00:00Z,91.494,91.602,90.984,91.004
2021-02-08T00:00:00Z,91.004,91.235,90.896,90.949
2021-02-09T00:00:00Z,90.911,90.928,90.426,90.459
2021-02-10T00:00:00Z,90.492,90.527,90.251,90.428
2021-02-11T00:00:00Z,90.459,90.474,90.262,90.408
2021-02-12T00:00:00Z,90.411,90.742,90.38,90.446
2021-02-15T00:00:00Z,90.446,90.465,90.266,90.357
2021-02-16T00:00:00Z,90.293,90.648,90.118,90.64
2021-02-17T00:00:00Z,90.711,91.056,90.617,90.919
2021-02-18T00:00:00Z,90.9,90.981,90.541,90.554
2021-02-19T00:00:00Z,90.57,90.653,90.177,90.34
2021-02-22T00:00:00Z,90.34,90.575,89.995,90.075
2021-02-23T00:00:00Z,90.023,90.264,89.943,90.118
2021-02-24T00:00:00Z,90.101,90.43,89.981,90.062
2021-02-25T00:00:00Z,90.071,90.288,89.683,90.192
2021-02-26T00:00:00Z,90.36,90.973,90.132,90.929
2021-03-01T00:00:00Z,90.929,91.136,90.686,91.006
2021-03-02T00:00:00Z,91.028,91.394,90.725,90.813
2021-03-03T00:00:00Z,90.792,91.063,90.632,90.98
2021-03-04T00:00:00Z,91.01,91.673,90.972,91.62
2021-03-05T00:00:00Z,91.656,92.192,91.624,91.985
2021-03-08T00:00:00Z,91.985,92.421,91.842,92.373
2021-03-09T00:00:00Z,92.463,92.503,91.907,91.972
2021-03-10T00:00:00Z,92.047,92.241,91.768,91.79
2021-03-11T00:00:00Z,91.786,91.878,91.365,91.423
2021-03-12T00:00:00Z,91.427,91.963,91.4,91.663
2021-03-15T00:00:00Z,91.663,91.965,91.54,91.809
2021-03-16T00:00:00Z,91.827,92.027,91.679,91.868
2021-03-17T00:00:00Z,91.858,92.004,91.373,91.38
2021-03-18T00:00:00Z,91.397,91.904,91.301,91.831
2021-03-19T00:00:00Z,91.834,92.166,91.657,91.744
2021-03-22T00:00:00Z,91.744,92.154,91.709,91.789
2021-03-23T00:00:00Z,91.8,92.395,91.757,92.344
2021-03-24T00:00:00Z,92.385,92.611,92.34,92.578
2021-03-25T00:00:00Z,92.598,92.917,92.513,92.849
2021-03-26T00:00:00Z,92.812,92.872,92.645,92.723
2021-03-29T00:00:00Z,92.723,92.964,92.72,92.911
2021-03-30T00:00:00Z,92.912,93.354,92.881,93.267
2021-03-31T00:00:00Z,93.24,93.437,92.989,93.203
2021-04-01T00:00:00Z,93.216,93.336,92.875,92.876
2021-04-02T00:00:00Z,92.891,93.071,92.832,93.012
2021-04-05T00:00:00Z,92.891,93.071,92.832,93.012
2021-04-06T00:00:00Z,92.574,92.788,92.272,92.305
2021-04-07T00:00:00Z,92.32,92.499,92.137,92.424
2021-04-08T00:00:00Z,92.416,92.478,91.999,92.07
2021-04-09T00:00:00Z,92.073,92.413,92.025,92.182
2021-04-12T00:00:00Z,92.182,92.33,92.01,92.086
2021-04-13T00:00:00Z,92.076,92.325,91.793,91.827
2021-04-14T00:00:00Z,91.827,91.829,91.574,91.635
2021-04-15T00:00:00Z,91.627,91.746,91.493,91.668
2021-04-16T00:00:00Z,91.659,91.813,91.486,91.537
2021-04-19T00:00:00Z,91.537,91.746,91.034,91.082
2021-04-20T00:00:00Z,91.048,91.279,90.856,91.203
2021-04-21T00:00:00Z,91.206,91.428,91.086,91.114
2021-04-22T00:00:00Z,91.111,91.419,91,91.279
2021-04-23T00:00:00Z,91.288,91.298,90.81,90.832
2021-04-26T00:00:00Z,90.832,90.986,90.682,90.844
2021-04-27T00:00:00Z,90.877,91.071,90.814,90.886
2021-04-28T00:00:00Z,90.898,91.128,90.553,90.597
2021-04-29T00:00:00Z,90.551,90.789,90.424,90.636
2021-04-30T00:00:00Z,90.631,91.322,90.591,91.297
2021-05-03T00:00:00Z,91.297,91.387,90.867,90.972
2021-05-04T00:00:00Z,91.002,91.398,90.986,91.286
2021-05-05T00:00:00Z,91.278,91.436,91.173,91.264
2021-05-06T00:00:00Z,91.271,91.379,90.876,90.896
2021-05-07T00:00:00Z,90.875,90.959,90.191,90.229
2021-05-10T00:00:00Z,90.229,90.339,90.042,90.279
2021-05-11T00:00:00Z,90.239,90.357,89.982,90.167
2021-05-12T00:00:00Z,90.194,90.796,90.163,90.773
2021-05-13T00:00:00Z,90.747,90.907,90.587,90.718
2021-05-14T00:00:00Z,90.756,90.803,90.282,90.304
2021-05-17T00:00:00Z,90.304,90.428,90.147,90.193
2021-05-18T00:00:00Z,90.18,90.203,89.693,89.783
2021-05-19T00:00:00Z,89.782,90.287,89.688,90.177
2021-05-20T00:00:00Z,90.209,90.232,89.748,89.751
2021-05-21T00:00:00Z,89.778,90.154,89.65,90.029
2021-05-24T00:00:00Z,90.029,90.103,89.763,89.84
2021-05-25T00:00:00Z,89.851,89.868,89.535,89.672
2021-05-26T00:00:00Z,89.694,90.109,89.586,90.045
2021-05-27T00:00:00Z,90.079,90.179,89.893,90.003
2021-05-28T00:00:00Z,90.034,90.441,89.982,90.056
2021-05-31T00:00:00Z,90.056,90.12,89.816,89.832
2021-06-01T00:00:00Z,89.813,89.94,89.663,89.923
2021-06-02T00:00:00Z,89.921,90.246,89.857,89.904
2021-06-03T00:00:00Z,89.926,90.551,89.887,90.491
2021-06-04T00:00:00Z,90.467,90.627,90.026,90.134
2021-06-07T00:00:00Z,90.134,90.301,89.914,89.976
2021-06-08T00:00:00Z,89.985,90.176,89.955,90.135
2021-06-09T00:00:00Z,90.132,90.165,89.837,90.134
2021-06-10T00:00:00Z,90.143,90.31,89.984,90.064
2021-06-11T00:00:00Z,90.07,90.611,89.957,90.51
2021-06-14T00:00:00Z,90.51,90.601,90.412,90.502
2021-06-15T00:00:00Z,90.484,90.675,90.346,90.511
2021-06-16T00:00:00Z,90.537,91.402,90.441,91.395
2021-06-17T00:00:00Z,91.425,92.008,91.306,91.897
2021-06-18T00:00:00Z,91.882,92.405,91.809,92.321
2021-06-21T00:00:00Z,92.321,92.373,91.829,91.844
2021-06-22T00:00:00Z,91.877,92.138,91.645,91.709
2021-06-23T00:00:00Z,91.73,91.902,91.513,91.788
2021-06-24T00:00:00Z,91.8,91.906,91.661,91.812
2021-06-25T00:00:00Z,91.826,91.877,91.525,91.811
2021-06-28T00:00:00Z,91.811,92.015,91.699,91.881
2021-06-29T00:00:00Z,91.875,92.194,91.855,92.073
2021-06-30T00:00:00Z,92.079,92.448,92.001,92.358
2021-07-01T00:00:00Z,92.349,92.601,92.263,92.533
2021-07-02T00:00:00Z,92.57,92.741,92.177,92.243
2021-07-05T00:00:00Z,92.243,92.358,92.138,92.239
2021-07-06T00:00:00Z,92.24,92.662,92.004,92.547
2021-07-07T00:00:00Z,92.525,92.845,92.425,92.701
2021-07-08T00:00:00Z,92.696,92.791,92.244,92.356
2021-07-09T00:00:00Z,92.36,92.541,92.09,92.102
2021-07-12T00:00:00Z,92.102,92.42,92.083,92.223
2021-07-13T00:00:00Z,92.228,92.813,92.14,92.777
2021-07-14T00:00:00Z,92.802,92.829,92.349,92.368
2021-07-15T00:00:00Z,92.395,92.694,92.272,92.563
2021-07-16T00:00:00Z,92.587,92.756,92.53,92.712
2021-07-19T00:00:00Z,92.712,93.039,92.635,92.829
2021-07-20T00:00:00Z,92.876,93.17,92.801,92.965
2021-07-21T00:00:00Z,92.969,93.191,92.726,92.777
2021-07-22T00:00:00Z,92.803,92.923,92.507,92.833
2021-07-23T00:00:00Z,92.807,93.024,92.779,92.906
2021-07-26T00:00:00Z,92.906,92.959,92.531,92.629
2021-07-27T00:00:00Z,92.626,92.836,92.317,92.473
2021-07-28T00:00:00Z,92.458,92.749,92.235,92.269
2021-07-29T00:00:00Z,92.265,92.289,91.856,91.879
2021-07-30T00:00:00Z,91.851,92.201,91.782,92.09
2021-08-02T00:00:00Z,92.09,92.171,91.912,92.068
2021-08-03T00:00:00Z,92.056,92.155,91.894,92.071
2021-08-04T00:00:00Z,92.039,92.308,91.817,92.281
2021-08-05T00:00:00Z,92.277,92.351,92.115,92.257
2021-08-06T00:00:00Z,92.265,92.841,92.261,92.779
2021-08-09T00:00:00Z,92.779,92.989,92.719,92.97
2021-08-10T00:00:00Z,92.977,93.139,92.939,93.07
2021-08-11T00:00:00Z,93.066,93.192,92.801,92.896
2021-08-12T00:00:00Z,92.888,93.035,92.846,92.997
2021-08-13T00:00:00Z,92.966,93.011,92.471,92.523
